team_id,Jersey Number,Player ID,Name,Image,club,date,match_set
fea4237d-3952-11ef-9fcd-af5c55c3771d,27,e98959eb-3954-11ef-976b-0119270b4993,Oskar Sunnefeldt,https://images.dc.prod.cloud.atriumsports.com/h1s44/ec69db886cc842de92b12e6a08cdffef,FRISCH AUF! Göppingen,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,5,f2ef6543-3954-11ef-bf7f-4143a9146400,Rutger ten Velde,https://images.dc.prod.cloud.atriumsports.com/h1s44/28e29e71fd874c8294d7486bb9065c9f,FRISCH AUF! Göppingen,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,12,f430c9a2-3954-11ef-af28-4143a9146400,Julian Buchele,https://images.dc.prod.cloud.atriumsports.com/h1s44/bca181b331574f59a5eb0167702923cc,FRISCH AUF! Göppingen,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,13,f51fc844-3954-11ef-aed0-4143a9146400,Josip Sarac,https://images.dc.prod.cloud.atriumsports.com/h1s44/cace81dfd66f4222abc362a456bcdc38,FRISCH AUF! Göppingen,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,25,00dd583a-429a-11ef-a382-411f1e15f19f,Linus Kutz,https://images.dc.prod.cloud.atriumsports.com/h1s44/6d949533c12449d0b8d3d7c54f947265,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,34,1aee6f45-3956-11ef-a88e-1fafd93a56d6,Samir Bellahcene,https://images.dc.prod.cloud.atriumsports.com/h1s44/ed75e1cca61941eab2857a2c7c4bc4dc,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,61,44603172-3953-11ef-a4d0-855e48b08f9c,Hendrik Pekeler,https://images.dc.prod.cloud.atriumsports.com/h1s44/5f4dee7060144ae2ae7e8cae8faf7caa,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,24,46de4a75-3953-11ef-9b34-855e48b08f9c,Lukas Zerbe,https://images.dc.prod.cloud.atriumsports.com/h1s44/86c379f3a3ce46b19b2fc7620341b3d0,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,4,51ec84a2-3953-11ef-bd56-a9530db97767,Domagoj Duvnjak,https://images.dc.prod.cloud.atriumsports.com/h1s44/ecba5c6b02804cf1b8597ca60f36930b,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,33,52065d5c-3953-11ef-9fe5-a9530db97767,Andreas Wolff,https://images.dc.prod.cloud.atriumsports.com/h1s44/d744f87fef914764b6236de9eaf53dc7,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,17,520ac6e2-3953-11ef-8de8-a9530db97767,Patrick Wiencek,https://images.dc.prod.cloud.atriumsports.com/h1s44/7b6ff83ccb804c72a80a8d80a3ada50f,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,23,52251227-3953-11ef-9ac5-a9530db97767,Rune Dahmke,https://images.dc.prod.cloud.atriumsports.com/h1s44/b5ecd4cb376148d3bcd3ef284a1ebe8b,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,91,9a221880-4412-11ef-84e6-d3f7b833a61c,Bence Imre,https://images.dc.prod.cloud.atriumsports.com/h1s44/90a325112608443daee550c343135d44,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,7,a2291ef2-3954-11ef-a725-85d73a57ae73,Magnus Landin Jacobsen,https://images.dc.prod.cloud.atriumsports.com/h1s44/fcd61816002949de9945f30fbd87365d,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,11,a372604b-3954-11ef-9d0a-85d73a57ae73,Petter Øverby,https://images.dc.prod.cloud.atriumsports.com/h1s44/d7cbb8b0b4634a2a9483217b4e99f818,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,45,b76cc550-44e9-11ef-ace4-330a4bf48c7e,Emil Wernsdorf  Madsen,https://images.dc.prod.cloud.atriumsports.com/h1s44/0db0fc35c52044d2bc48cbed9bd66f9b,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,21,ee4b4098-3955-11ef-abb0-a32b26a416b7,Eric Johansson,https://images.dc.prod.cloud.atriumsports.com/h1s44/7f5b45acd71f4df88c907dcbe7ac888e,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
febf038e-3952-11ef-b7c2-af5c55c3771d,19,f734f66f-3955-11ef-bef2-e79bf7b1fa4b,Henri Pabst,https://images.dc.prod.cloud.atriumsports.com/h1s44/e112f623f1904c3fb6f5c7d57e5dbf5a,THW Kiel,2024-09-12T19:00:00,THW Kiel vs FRISCH AUF! Göppingen
feb41b46-3952-11ef-9df6-af5c55c3771d,8,0eedb316-3956-11ef-a46d-63392ed267d4,Adrian Sipos,https://images.dc.prod.cloud.atriumsports.com/h1s44/0fa75816eccc4e829d6305c12591556d,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,6,0f503bc7-3956-11ef-a8c8-63392ed267d4,Erik Balenciaga,https://images.dc.prod.cloud.atriumsports.com/h1s44/ecd1c648909f4a5f861d8f6ff7c9048a,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,4,1237a16c-48ec-11ef-84f3-9dbb61b880c9,Nikolaj Enderleit,https://images.dc.prod.cloud.atriumsports.com/h1s44/04c16b223ebb44bab63d965dcecb24a3,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,73,4fcf4e71-3953-11ef-ad69-a9530db97767,Timo Kastening,https://images.dc.prod.cloud.atriumsports.com/h1s44/3e569d5eb16e4d1c8a9d75fc109dc53a,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,11,511cf534-3953-11ef-8ceb-a9530db97767,Dimitri Ignatow,https://images.dc.prod.cloud.atriumsports.com/h1s44/37e96c6ba9ae458f9c2ff0df0b7abca3,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,24,6e74bb37-48f1-11ef-9949-270cb1769d76,Alexandre Cavalcanti,https://images.dc.prod.cloud.atriumsports.com/h1s44/9d9e48d472ad4f40a089a27c19bb7fe4,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,16,733bc91a-3954-11ef-9c27-bdf3bafad9bd,Nebojsa Simic,https://images.dc.prod.cloud.atriumsports.com/h1s44/3631453289334a39a71a7ff3c4979505,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,83,7ae3cb32-48ec-11ef-9dcd-8938f5d55858,Ian Barrufet,https://images.dc.prod.cloud.atriumsports.com/h1s44/3bb27cc1d7bd44c99b9ae21f6c929144,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,13,c59ebb17-3953-11ef-9aa1-2510cc07ea6e,Rogerio  Moraes Ferreira,https://images.dc.prod.cloud.atriumsports.com/h1s44/8a3f6fedcac74599b8605611ced035ef,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,10,e67d367c-3954-11ef-ae9b-0119270b4993,Dainis Kristopans,https://images.dc.prod.cloud.atriumsports.com/h1s44/65b7b9cf3a94401b882524870f756162,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,21,e7bc2ca4-3954-11ef-907b-0119270b4993,Arnar Freyr Arnarsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/1e56845ff67341e0a2308ba891270869,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,7,eeb5fb18-3955-11ef-a189-a32b26a416b7,David Mandic,https://images.dc.prod.cloud.atriumsports.com/h1s44/db9ee650f17c4a6192af9f2e48a15a07,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,1,f6da24fe-3955-11ef-9660-e79bf7b1fa4b,Adam Morawski,https://images.dc.prod.cloud.atriumsports.com/h1s44/9c7b54092e264e3bbe5a82831e242f99,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,71,fda2bd50-3954-11ef-bb18-0d6c0b831129,Mohamed Amine Darmoul,https://images.dc.prod.cloud.atriumsports.com/h1s44/b5346bcb61124fb0ba30aed1e4a75085,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,33,fdcad02a-3954-11ef-9d41-0d6c0b831129,Aaron  Mensing,https://images.dc.prod.cloud.atriumsports.com/h1s44/e2acf4a64ec14eb990bdd51ea42533b1,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feb41b46-3952-11ef-9df6-af5c55c3771d,19,fddb443b-3954-11ef-81bc-0d6c0b831129,Elvar Örn Jonsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/48cfb91fda494454bdbdeed27fbd1011,MT Melsungen,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,14,02a8f266-3956-11ef-b33e-2b303b141e24,Max Günther,https://images.dc.prod.cloud.atriumsports.com/h1s44/75f7de4e1f7b4d2687b4de2680e2acbf,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,6,049561e3-3956-11ef-9ce7-2b303b141e24,Marvin Siemer,https://images.dc.prod.cloud.atriumsports.com/h1s44/466c3fdef11e493da3b4bddf0f160778,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,10,0e85363c-3956-11ef-bb8b-63392ed267d4,Elias Kofler,https://images.dc.prod.cloud.atriumsports.com/h1s44/705fc741146242ce8cae5e14e1464777,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,35,60a0e041-4b51-11ef-88f4-1d7fefa8cd02,Nicholas Schley,https://images.dc.prod.cloud.atriumsports.com/h1s44/b5576509a11d4b4bb38d4418bb4ea316,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,13,692db182-3953-11ef-820c-2510cc07ea6e,Ole Schramm,https://images.dc.prod.cloud.atriumsports.com/h1s44/695a6f9a01244fe8bd8fd124585ff069,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,77,95039275-3954-11ef-886b-0119270b4993,Mark Ferjan,https://images.dc.prod.cloud.atriumsports.com/h1s44/85228abd7cab43daac555efb3dc52e20,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,17,96f20109-3954-11ef-8cb6-0119270b4993,Jannek Klein,https://images.dc.prod.cloud.atriumsports.com/h1s44/d2a218723cd1479195dc4cf2cfec6ef4,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,19,a13ca197-3954-11ef-87fc-85d73a57ae73,David Cyrill Akakpo,https://images.dc.prod.cloud.atriumsports.com/h1s44/6bf3f70e6c60478c914dbee4d5aa14f2,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,7,bc18f9e7-48eb-11ef-9d32-97c09a154b98,Nicolas Paulnsteiner,https://images.dc.prod.cloud.atriumsports.com/h1s44/0e2f3635362d4b72ac67f6b82fd013fa,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,12,cec6e41f-3954-11ef-be05-0d6c0b831129,Martin Tomovski,https://images.dc.prod.cloud.atriumsports.com/h1s44/db214d98819f42df9c2535179087daec,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,5,cf7c2adf-3954-11ef-91ca-0d6c0b831129,Josip Simic,https://images.dc.prod.cloud.atriumsports.com/h1s44/9f7d13171b4047f7b9f5c97ebfbf76df,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,28,d15e09a0-3954-11ef-9267-0d6c0b831129,Marvin Kix,https://images.dc.prod.cloud.atriumsports.com/h1s44/4971ab3deda941589ff753aa12a3c29a,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,27,eec0273f-3955-11ef-ba23-a32b26a416b7,Nils Fuhrmann,https://images.dc.prod.cloud.atriumsports.com/h1s44/84808a3a0e204ab688467d6c1dc5ad9c,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,23,f2986193-3954-11ef-baf6-4143a9146400,Sergey Gorpishin,https://images.dc.prod.cloud.atriumsports.com/h1s44/ea6e60546ca347f595b03c2aa5a3fdac,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,22,f39065ff-3954-11ef-949e-4143a9146400,Maxim Orlov,https://images.dc.prod.cloud.atriumsports.com/h1s44/4b987cfe8eb84aab8a3dd54e18a68bfe,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
ffe84692-3952-11ef-954e-af5c55c3771d,2,f6ff98b8-3955-11ef-b828-e79bf7b1fa4b,Emil Hansson,https://images.dc.prod.cloud.atriumsports.com/h1s44/c27af4d1b19047f4b87014d2d9fbf4b4,1. VfL Potsdam,2024-09-12T19:00:00,MT Melsungen vs 1. VfL Potsdam
feace61d-3952-11ef-ae23-af5c55c3771d,4,0c0ae2fc-3955-11ef-9707-791010fc8985,Andri Mar Runarsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/2e89e7d2e99f43d1a7a722613c4761bd,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,33,10fa9304-44eb-11ef-92b3-eb9bda022593,Luka Rogan,https://images.dc.prod.cloud.atriumsports.com/h1s44/a77b66117e8149abad2ecbb46d1016f4,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,9,38131d18-3955-11ef-ba40-bfbfc9e17c09,Nils Greilich,https://images.dc.prod.cloud.atriumsports.com/h1s44/e49fbbaf4d324ec6862b1de6939bb246,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,5,45e45e6e-3953-11ef-9fa9-855e48b08f9c,Simon Ernst,https://images.dc.prod.cloud.atriumsports.com/h1s44/36002975d4cc495391a9aa253b5f8416,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,8,50226363-3953-11ef-9cb0-a9530db97767,Lucas Krzikalla,https://images.dc.prod.cloud.atriumsports.com/h1s44/63fba8182e114323befdc72cd8639d07,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,11,502a73d1-3953-11ef-86c4-a9530db97767,Lukas Binder,https://images.dc.prod.cloud.atriumsports.com/h1s44/5fd0477377864a089eb561cc6c54adce,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,32,503be211-3953-11ef-8766-a9530db97767,Franz Semper,https://images.dc.prod.cloud.atriumsports.com/h1s44/ee8f54a2c7094be999e883a001924721,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,24,5084e9f9-3953-11ef-9557-a9530db97767,Moritz Preuss,https://images.dc.prod.cloud.atriumsports.com/h1s44/324026ffe55a4612b5c6b08104263dbd,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,7,7355d995-3954-11ef-9029-bdf3bafad9bd,Luca Witzke,https://images.dc.prod.cloud.atriumsports.com/h1s44/9610e80b3c7d43aa8eb2ebc7b676d1bd,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,1,7497dd59-3954-11ef-89aa-bdf3bafad9bd,Domenico Ebner,https://images.dc.prod.cloud.atriumsports.com/h1s44/122dd78e985847fe9896cf8efcd36d42,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,14,ced7aaaa-3954-11ef-a0d8-0d6c0b831129,Marko Mamic,https://images.dc.prod.cloud.atriumsports.com/h1s44/1c454f76dd354e1aa0869366c50d26cc,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,73,cedbe2ed-3954-11ef-bc93-0d6c0b831129,Viggó Kristjánsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/711fa80657f64fcb860c598b61f43aaf,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,12,e7ffe003-3954-11ef-86ab-0119270b4993,Kristian Sæverås,https://images.dc.prod.cloud.atriumsports.com/h1s44/914c9cfd49c848fcb62532edc1ffbde1,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,18,ebfcf37a-3955-11ef-a0bf-a32b26a416b7,Staffan Peter,https://images.dc.prod.cloud.atriumsports.com/h1s44/b1f114bc553c42538d3824da25025b07,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,29,f808165f-4a6e-11ef-ab68-716a965e99e1,Friedrich Schmitt,https://images.dc.prod.cloud.atriumsports.com/h1s44/018347ec38df46ff9b5b3a17b6344b9a,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
feace61d-3952-11ef-ae23-af5c55c3771d,13,fe8426af-3954-11ef-8a29-0d6c0b831129,Matej Klima,https://images.dc.prod.cloud.atriumsports.com/h1s44/d28baeeb542f4bd0937e4726dc942a0a,SC DHfK Leipzig,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,8,00cf8cd3-3955-11ef-9a7b-0d6c0b831129,Nico Schöttle,https://images.dc.prod.cloud.atriumsports.com/h1s44/35d2f214fe2a4c2391a9029703e45d2e,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,24,0419ac61-3956-11ef-b3ac-2b303b141e24,Lukas Laube,https://images.dc.prod.cloud.atriumsports.com/h1s44/e048198de38d43c7918ddca3371967b1,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,34,0f14168c-3956-11ef-8ddc-63392ed267d4,Kai Häfner,https://images.dc.prod.cloud.atriumsports.com/h1s44/e89576ad00934bb09d7f232320642451,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,14,2041acfc-3956-11ef-aa51-f300d8784a69,Ante Ivankovic,https://images.dc.prod.cloud.atriumsports.com/h1s44/4e9519b808aa49b2bba5ae148cada4f6,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,25,46bbefc6-3953-11ef-bb77-855e48b08f9c,Patrick Zieker,https://images.dc.prod.cloud.atriumsports.com/h1s44/2017f28ff225424598d73cc4902d7149,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,9,69551a95-54c9-11ef-ab9f-e72f33e8c319,Gianfranco Pribetic,https://images.dc.prod.cloud.atriumsports.com/h1s44/cb7018cf6f8e425fb3b2edb7a4305e65,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,11,6b0c9b8d-54c9-11ef-8b34-e743f9f37b06,Bruno Reguart Massana,https://images.dc.prod.cloud.atriumsports.com/h1s44/43b7b3e684f14031bbe2a0830d6d154a,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,3,73095b2c-3954-11ef-b8f9-bdf3bafad9bd,Max Häfner,https://images.dc.prod.cloud.atriumsports.com/h1s44/e91cea426dde4cdbbd2426bd8e7d08bd,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,1,734536d0-47f9-11ef-99f6-01df9e3ef65e,Luca Krivokapic,https://images.dc.prod.cloud.atriumsports.com/h1s44/9692706760b049f9913739c263d09884,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,17,73a9ee2d-3954-11ef-83c4-bdf3bafad9bd,Samuel Röthlisberger,https://images.dc.prod.cloud.atriumsports.com/h1s44/e040baec51da4eda8e70d5939c107d63,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,44,a1b12822-3954-11ef-aa37-85d73a57ae73,Lenny Rubin,https://images.dc.prod.cloud.atriumsports.com/h1s44/91c20b7604dc4412ae74a133239df290,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,13,d4df0d7f-3e96-11ef-ac06-69f3493fbb6d,Achilleas Toskas,https://images.dc.prod.cloud.atriumsports.com/h1s44/e143cd87a5534fe694873975928e215d,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,16,eafee578-3955-11ef-a42e-a32b26a416b7,Miljan Vujovic,https://images.dc.prod.cloud.atriumsports.com/h1s44/67c40fca46f64381ae77091d49bdf383,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,2,edc3eab5-3955-11ef-a578-a32b26a416b7,Nico Bacani,https://images.dc.prod.cloud.atriumsports.com/h1s44/781ab3f36e8d41249ae3cd91ddde0541,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,6,f6b799a0-3955-11ef-a2cf-e79bf7b1fa4b,Daniel Fernandez Jimenez,https://images.dc.prod.cloud.atriumsports.com/h1s44/6bed746e0bb241b7b1ad30b8f1574bc8,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,5,f6dd6255-3955-11ef-a479-e79bf7b1fa4b,Jorge Serrano Villalobos,https://images.dc.prod.cloud.atriumsports.com/h1s44/c55d08f8efd04e5cae6a560c0f490b35,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,10,f817549f-3955-11ef-8ef9-e79bf7b1fa4b,Jonas Truchanovicius,https://images.dc.prod.cloud.atriumsports.com/h1s44/7800683295d24ee49885fe201349ef92,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
febb3114-3952-11ef-b6f7-af5c55c3771d,0,f886eaaf-3955-11ef-8287-e79bf7b1fa4b,Luca Tschentscher,https://images.dc.prod.cloud.atriumsports.com/h1s44/89ca60fbaf6f412d8e0d82971717faf5,TVB Stuttgart,2024-09-08T15:00:00,SC DHfK Leipzig vs TVB Stuttgart
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,5,45ce1dee-3953-11ef-98d8-855e48b08f9c,Julius Kühn,https://images.dc.prod.cloud.atriumsports.com/h1s44/ec789c492828497d9d57845ce7ff31d4,SG BBM Bietigheim,2024-09-08T16:30:00,1. VfL Potsdam vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,7,52790037-3953-11ef-8268-a9530db97767,Dominik Claus,https://images.dc.prod.cloud.atriumsports.com/h1s44/13c99aa274ec4243abd1e8fe3d9dd780,SG BBM Bietigheim,2024-09-08T16:30:00,1. VfL Potsdam vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,20,5bf231f5-3953-11ef-96cb-a9530db97767,Paco Barthe,https://images.dc.prod.cloud.atriumsports.com/h1s44/ae5c2fa630064082aa0b65b99f724b1f,SG BBM Bietigheim,2024-09-08T16:30:00,1. VfL Potsdam vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,10,7383c0cf-3954-11ef-9867-bdf3bafad9bd,Tom Wolf,https://images.dc.prod.cloud.atriumsports.com/h1s44/977f4c36af8940c8a797084cf72103ae,SG BBM Bietigheim,2024-09-08T16:30:00,1. VfL Potsdam vs SG BBM Bietigheim
